,0,1
0,-8.41814585714,-36.1202234921
1,-8.68823514286,-35.2117915238
2,-8.6961508,-35.5987178667
3,-8.34374519182,-35.6148891511
4,-7.56501987909,-35.2808603234
5,-8.01498045875,-38.366845555
6,-8.66379048625,-37.2651618607
7,-8.27654714286,-36.5861244286
8,-8.70787365444,-35.9313738393
9,-7.836827844,-35.6517404773
10,-7.954606144,-35.2874886558
11,-8.69621795286,-36.4649149843
12,-8.96781042857,-36.3510588725
13,-7.495846,-37.3630845714
14,-8.32108567636,-40.3944707572
15,-8.86635214286,-38.3454889524
16,-9.03979171429,-36.7434184444
17,-7.807650822,-34.9562595887
18,-8.1747792225,-35.0366929024
19,-7.95138385714,-35.9924714603
20,-7.8396748475,-37.6645316112
21,-7.95520908333,-39.4593196758
