,0,1
0,-8.87445186125,-38.0970589718
1,-8.27580978667,-40.3564905274
2,-8.7452832,-35.1440814
3,-8.03720771867,-39.2509881033
4,-8.309282,-36.4989983
5,-8.9846925,-36.5786366016
6,-8.5820162775,-35.7395656873
7,-7.57349904889,-35.3510980489
8,-7.889522833,-35.2516275778
9,-8.71655708786,-36.2133793332
10,-7.61098045455,-37.4182770707
11,-7.85375933333,-35.6672733704
12,-8.70228985714,-37.1325746825
13,-7.670755875,-35.0042275556
14,-7.92076718556,-37.9956033458
15,-8.01272844444,-35.967295358
16,-8.05295508667,-34.95894179
17,-8.33790172727,-35.3742134343
