,0,1
0,-8.5847284,-37.3762323111
1,-7.940214356,-37.8519750224
2,-8.40949728571,-36.8026795714
3,-9.0417005,-36.7728916852
4,-8.33891045667,-35.7976494933
5,-7.64042875,-39.7264585275
6,-7.839835933,-35.202957
7,-8.094867,-35.4271858571
8,-8.855847,-35.1703425
9,-7.55981785818,-35.3066936562
10,-8.641848,-39.5790553333
11,-8.34619366667,-35.1073106296
12,-7.9716612,-39.3443784
13,-8.04093468286,-34.9570953014
14,-8.159842956,-38.832727488
15,-8.70578891625,-35.8219614029
16,-7.8964582225,-38.17513875
17,-7.7163455,-40.2490742222
18,-8.532334875,-35.467874375
19,-7.763869,-34.9048379333
20,-8.64294524,-40.5863135733
21,-9.026795978,-38.0177868438
22,-8.671574,-35.126574
23,-7.865976,-35.7931611197
24,-8.66030536571,-36.1187031106
25,-8.98957214286,-36.4036510154
26,-7.5650229,-37.4335214778
27,-8.69621795286,-36.4649149843
28,-8.6607335,-38.4986298889
29,-8.192309,-36.334995
