,0,1
0,-8.70670097556,-36.3083339383
1,-8.3320081,-35.4052458889
2,-8.28600766667,-37.7779212593
3,-8.337602711,-35.832162344
4,-8.798838378,-36.5810017336
5,-7.92096633333,-36.015244537
6,-8.66665149143,-40.4775544914
7,-8.280526125,-36.5504145
8,-7.757281,-37.5097703333
9,-7.985598065,-34.9378868981
10,-7.4354198,-37.3084851556
11,-8.97662398167,-38.0852853328
12,-8.280867378,-39.015297544
13,-7.72620927273,-39.8292120908
14,-8.71267314286,-35.6565445081
15,-7.86618886083,-35.2448421482
16,-7.836827844,-35.6517404773
17,-8.70228985714,-37.1325746825
18,-7.85272138143,-38.0452777303
19,-8.687209,-35.1307159815
20,-9.066063375,-36.5659399301
21,-8.66874898625,-35.9799862913
22,-7.54486136364,-35.2396147071
