,0,1
0,-8.97662398167,-38.0852853328
1,-8.70945893909,-35.8352195658
2,-7.7269659,-39.8883496999
3,-8.126066125,-35.5986005278
4,-8.57544278571,-35.2971502778
5,-8.40616526375,-35.883539305
6,-8.2362905,-36.4888375
7,-8.56916483333,-36.758026
8,-7.5240445,-35.1730987222
9,-7.9007997775,-35.2430157315
10,-8.55695216667,-37.3231785926
11,-7.985598065,-34.9378868981
12,-8.22975607091,-39.0355283127
13,-7.91805155556,-35.9503481358
14,-7.92076718556,-37.9956033458
15,-7.5650229,-37.4335214778
16,-8.74351001769,-36.3244875725
17,-8.66665149143,-40.4775544914
18,-7.70436804889,-35.5091374193
19,-9.05910555556,-36.6658028268
