,0,1
0,-7.7286086525,-35.0047483883
1,-8.979171,-38.1766757333
2,-8.515617,-36.9620954
3,-7.72620927273,-39.8292120908
4,-8.2877735,-36.5089545
5,-7.73277133333,-37.4560118333
6,-8.280867378,-39.015297544
7,-8.5963075625,-35.3361869931
8,-8.05295508667,-34.95894179
9,-7.44477875,-35.2373401944
10,-8.93742166,-36.5312249443
11,-7.839649695,-37.7288647225
12,-8.861359978,-37.4423451771
13,-7.85375933333,-35.6672733704
14,-7.39378875,-37.3078981945
15,-8.65901028571,-36.0881901189
16,-8.66665149143,-40.4775544914
17,-8.44563146455,-35.7872075248
18,-7.95138385714,-35.9924714603
19,-7.702819633,-35.335946344
20,-7.94621798167,-38.1130592037
21,-8.05591502444,-35.3436137289
