,0,1
0,-9.06620381333,-40.2015741467
1,-7.86380416667,-34.8749575744
2,-7.64459683375,-35.1382404447
3,-7.678387125,-39.9877663749
4,-8.09892457143,-35.653369746
5,-8.3749695,-35.2510831482
6,-8.01655376375,-35.0601666937
7,-7.5650229,-37.4335214778
8,-8.515617,-36.9620954
9,-8.231681,-37.5321729259
10,-7.93461654,-39.1142510629
11,-8.71851716667,-35.1845122778
12,-8.61174561167,-36.3474840557
13,-8.409381185,-35.69110824
14,-8.91525966667,-38.2429767778
15,-8.446372,-39.1995876
16,-7.94482159222,-35.3790697901
17,-9.03357125,-36.4017267769
18,-7.58987071556,-35.3923178267
19,-8.9416579725,-37.3803620269
20,-8.25420142857,-36.5182495714
21,-7.87432122222,-35.9353571358
22,-8.960253125,-36.6670915139
23,-8.36698725,-40.68453975
24,-8.47110283333,-36.0135783333
25,-8.82089159333,-36.2214617217
26,-8.704848733,-35.7268696557
27,-7.90032320875,-38.040002764
