,0,1
0,-8.89990150857,-36.2365830471
1,-7.91334679462,-35.2730019829
2,-7.67352348625,-37.6154208681
3,-8.94571398429,-37.8859985392
4,-9.05075525,-36.7077828051
5,-7.97133945455,-39.4157389191
6,-7.725406805,-35.5852135967
7,-7.89951871429,-35.9916381746
8,-8.14874139714,-35.0098266027
9,-7.53881111111,-35.190192642
10,-8.26173407444,-38.5153182464
11,-8.60960553333,-35.3543402
12,-8.280526125,-36.5504145
13,-8.125198125,-35.6561005278
14,-8.4884955,-37.1076231667
15,-7.85297214286,-34.9060226352
16,-8.69318618556,-36.4427627409
17,-8.852756488,-40.478243088
18,-7.863705,-40.2695244127
19,-8.54914384941,-35.8942552416
