,0,1
0,-7.61098045455,-37.4182770707
1,-7.95840707091,-34.9292142524
2,-8.6961508,-35.5987178667
3,-7.5240445,-35.1730987222
4,-7.92076718556,-37.9956033458
5,-8.65761924083,-35.9638894998
6,-8.497581065,-38.6855831848
7,-7.93756144444,-35.9437125802
8,-8.40492914286,-35.2704522222
9,-8.7452832,-35.1440814
10,-8.124376622,-40.0224840719
11,-7.82716275727,-35.2349943636
12,-8.36389451375,-35.73812593
13,-7.74878749333,-35.5904985304
14,-8.732097189,-37.3070522775
15,-8.91022108789,-36.4919220057
16,-8.32554381818,-36.4752422727
17,-8.094867,-35.4271858571
