,0,1
0,-7.5568715,-35.0793101945
1,-8.83316005583,-36.4007995557
2,-9.05075525,-36.7077828051
3,-8.65830383769,-35.9452823075
4,-7.92076718556,-37.9956033458
5,-8.32236100917,-35.6868395552
6,-8.4695912225,-39.140858055
7,-7.61098045455,-37.4182770707
8,-7.57349904889,-35.3510980489
9,-8.272305344,-40.4514178329
10,-8.3116183,-36.4452096
11,-8.275261185,-35.1279516848
12,-7.7983753,-39.397614711
13,-8.55420266667,-37.0259125
14,-7.98495727833,-34.9175501483
15,-7.85375933333,-35.6672733704
16,-7.93020419417,-35.2683007315
17,-7.78464025,-34.9291449167
18,-7.92096633333,-36.015244537
19,-8.91822023625,-37.953095944
20,-8.69380736364,-35.3412849091
