,0,1
0,-8.70228985714,-37.1325746825
1,-7.97156382667,-35.293040062
2,-7.3620735,-37.3834355
3,-7.54321633333,-35.3067461975
4,-8.65314626,-36.5635814817
5,-8.48658075,-36.0623245555
6,-8.77205961167,-36.1581072217
7,-7.79480919778,-37.5934107656
8,-8.25420142857,-36.5182495714
9,-8.62657295333,-35.7165884997
10,-8.687209,-35.1307159815
11,-8.983111,-36.3764963513
12,-7.71742027,-35.1255891743
13,-7.48431733333,-37.2585182593
14,-7.94621798167,-38.1130592037
15,-7.978809625,-35.9661635278
16,-7.95520908333,-39.4593196758
17,-7.836827844,-35.6517404773
18,-8.36580813,-38.6981588696
19,-8.32108567636,-40.3944707572
20,-8.945691315,-37.9632019994
21,-7.985598065,-34.9378868981
22,-9.02813,-36.6797650185
23,-8.3780515,-35.4686353889
