,0,1
0,-7.5650282,-35.1096413556
1,-8.66665149143,-40.4775544914
2,-7.72620927273,-39.8292120908
3,-7.820751625,-35.2410339725
4,-8.57019624571,-35.7700246902
5,-8.96721959267,-36.5949874073
6,-8.7452832,-35.1440814
7,-7.885545,-35.716207963
8,-8.89921032111,-37.8855295058
9,-8.510843,-35.4501501429
10,-8.69018118,-36.1981051365
11,-8.30053075,-35.0803997222
12,-7.55039692,-35.3713570629
13,-7.89095914286,-34.875796921
14,-8.3909784,-36.7766212
15,-7.92076718556,-37.9956033458
16,-8.1115115,-35.401578
17,-8.280867378,-39.015297544
18,-7.61098045455,-37.4182770707
19,-8.003611022,-35.08416671
20,-8.10504377778,-36.1034903333
