,0,1
0,-7.836827844,-35.6517404773
1,-7.61098045455,-37.4182770707
2,-9.08576566667,-36.3713764433
3,-7.92076718556,-37.9956033458
4,-8.9181344,-38.3267943556
5,-8.697797,-35.6770940696
6,-8.355028,-36.6437365
7,-8.60034580818,-36.0476337068
8,-7.563061367,-35.2988493558
9,-7.92096633333,-36.015244537
10,-8.05295508667,-34.95894179
11,-7.94734396909,-35.2719846362
12,-8.78255581,-36.3432684129
13,-8.03720771867,-39.2509881033
14,-8.32236100917,-35.6868395552
15,-8.5902361,-35.2125075556
16,-7.70773528571,-34.988720381
17,-8.78631014833,-37.5112584624
18,-8.27580978667,-40.3564905274
19,-9.0705266,-36.7944300222
20,-8.8632284,-36.5965397556
