,0,1
0,-8.6597624,-35.3062358
1,-8.231681,-37.5321729259
2,-8.95208686,-40.05166661
3,-7.5650229,-37.4335214778
4,-8.0239870975,-34.9496487637
5,-8.59736508,-35.8228787591
6,-8.192309,-36.334995
7,-7.978902,-35.8911458384
8,-8.88124248167,-37.4171019994
9,-7.73839293,-35.5698317217
10,-8.78327757143,-38.4766029683
11,-7.4935625,-35.213549463
12,-8.70770483909,-36.3090661513
13,-7.72849775,-34.9066666667
14,-8.01234511111,-40.408129321
15,-8.9846925,-36.5786366016
16,-7.90032320875,-38.040002764
17,-7.92134239833,-39.2883857125
18,-8.40949728571,-36.8026795714
19,-7.782913911,-35.218287544
20,-8.06681013556,-35.3881507289
21,-8.3486548,-35.2262063778
