,0,1
0,-7.61098045455,-37.4182770707
1,-8.852756488,-40.478243088
2,-7.57349904889,-35.3510980489
3,-8.7452832,-35.1440814
4,-8.076440945,-35.0226945825
5,-8.06742122222,-35.9948479136
6,-7.92076718556,-37.9956033458
7,-7.97153325,-34.876602945
8,-8.63356828571,-37.0401162857
9,-7.8517432,-35.6900265333
10,-8.36580813,-38.6981588696
11,-8.34619366667,-35.1073106296
12,-8.24720785714,-35.4590960317
13,-8.91022108789,-36.4919220057
14,-8.64025960692,-35.9515817691
15,-7.863705,-40.2695244127
16,-7.97133945455,-39.4157389191
17,-7.78464025,-34.9291449167
18,-8.94571398429,-37.8859985392
19,-8.31003888889,-36.4788131111
20,-7.5568715,-35.0793101945
21,-8.57156491909,-35.5839334036
22,-7.889522833,-35.2516275778
