,0,1
0,-7.6626888,-39.661884422
1,-8.369541,-36.7731185
2,-8.41993513875,-36.3024743055
3,-8.5534345,-38.6748771945
4,-8.945691315,-37.9632019994
5,-7.61113594438,-35.2620978124
6,-7.935866,-34.9721938726
7,-7.93175858333,-35.8960140185
8,-7.90032320875,-38.040002764
9,-8.4697495,-35.1888442361
10,-8.91693885647,-36.4812004116
11,-8.8930618,-37.1793001778
12,-7.98458724571,-35.4439175795
13,-7.939950756,-38.963678288
14,-7.4354198,-37.3084851556
15,-8.4478622,-39.5396934
16,-7.87802666667,-40.3246604815
17,-8.86372336,-40.64155386
18,-8.57055466667,-35.8725062774
19,-7.80400071429,-37.5284328571
20,-8.67418044444,-35.4335026667
