,0,1
0,-7.93844,-36.0393324444
1,-7.79417275,-35.805388
2,-8.9846925,-36.5786366016
3,-8.7093125,-39.713472
4,-7.83947852357,-35.139036746
5,-8.04771796333,-38.76967924
6,-7.71046225944,-37.6256981606
7,-8.278606375,-35.4112906528
8,-8.86372336,-40.64155386
9,-8.70228985714,-37.1325746825
10,-8.68301766667,-35.281694
11,-7.898486,-35.5808639048
12,-8.70945893909,-35.8352195658
13,-8.70770483909,-36.3090661513
14,-7.87802666667,-40.3246604815
15,-8.280526125,-36.5504145
16,-8.087343378,-34.9694364999
17,-7.639324288,-35.418466688
18,-7.73184571429,-39.5892908729
19,-8.43425333333,-39.2181023333
20,-7.50354071429,-35.1833995397
21,-8.35119219182,-35.8528519491
22,-8.80323898778,-38.0866166416
