,0,1
0,-8.17477166667,-35.546526358
1,-8.27580978667,-40.3564905274
2,-8.78389575,-35.1511435
3,-7.79254804889,-35.5843284193
4,-7.72495545632,-37.6609684153
5,-8.70228985714,-37.1325746825
6,-8.32554381818,-36.4752422727
7,-7.94371207176,-35.023914562
8,-8.562792811,-35.6465022773
9,-8.65761924083,-35.9638894998
10,-8.43592528571,-35.2219696508
11,-8.03720771867,-39.2509881033
12,-7.96828877778,-35.9748500247
13,-7.623272926,-35.2346786519
14,-8.80323898778,-38.0866166416
15,-8.91022108789,-36.4919220057
