,0,1
0,-8.59787554333,-37.2652364317
1,-8.6518105,-35.1933036945
2,-7.5650229,-37.4335214778
3,-8.34049000917,-35.7271575552
4,-8.91525966667,-38.2429767778
5,-7.75439418385,-35.0998515298
6,-8.36698725,-40.68453975
7,-7.82831220235,-35.725170588
8,-8.29482716667,-36.4527220833
9,-7.7163455,-40.2490742222
10,-9.06620381333,-40.2015741467
11,-7.6626888,-39.661884422
12,-8.8150498525,-36.3222275368
13,-8.00318629667,-38.92667974
14,-8.4006658,-39.3668058
15,-8.13747161083,-35.2543018798
16,-8.9919287,-36.6920404441
17,-8.68718916643,-35.8071334683
18,-7.92076718556,-37.9956033458
