,0,1
0,-7.8548585,-39.3102373517
1,-7.889333178,-38.292111
2,-8.68823514286,-35.2117915238
3,-9.026795978,-38.0177868438
4,-8.466803156,-38.6857906436
5,-7.894154166,-35.2380910998
6,-7.928815,-35.9746625278
7,-8.70228985714,-37.1325746825
8,-7.711066288,-35.578935488
9,-7.69416442857,-40.0501456984
10,-8.91022108789,-36.4919220057
11,-8.04020663,-37.8250254817
12,-8.6961508,-35.5987178667
13,-8.23984863875,-35.1838803886
14,-7.5138825,-35.1394717963
15,-8.43644033333,-36.0901865741
16,-7.91781385222,-34.903274173
17,-7.9262946,-35.6507780667
18,-8.5371195,-39.53017225
19,-7.62892427833,-35.3124937967
20,-7.61098045455,-37.4182770707
21,-8.64294524,-40.5863135733
22,-8.307443,-36.5385783333
23,-8.345036411,-35.6409891662
24,-8.70787365444,-35.9313738393
