,0,1
0,-8.515617,-36.9620954
1,-7.93886,-34.9562087859
2,-8.25420142857,-36.5182495714
3,-8.96781042857,-36.3510588725
4,-8.672056134,-36.399252578
5,-8.4478622,-39.5396934
6,-7.73839293,-35.5698317217
7,-8.9181344,-38.3267943556
8,-8.57399024083,-36.0416933979
9,-8.960253125,-36.6670915139
10,-8.57419022214,-35.6831001426
11,-8.54674333333,-35.217797713
12,-8.64294524,-40.5863135733
13,-7.73799245632,-37.6455602574
14,-7.57291133364,-35.2062662325
15,-7.99926834154,-35.3447494446
16,-7.68653622222,-39.9228576665
17,-8.0722322225,-38.85205918
18,-8.86794764833,-37.5059357957
19,-7.94916245455,-35.911932202
