,0,1
0,-7.92076718556,-37.9956033458
1,-8.31482272727,-35.4548200202
2,-8.307443,-36.5385783333
3,-8.63080158,-35.8070719443
4,-8.10739196333,-35.0008162217
5,-7.5568715,-35.0793101945
6,-8.97662398167,-38.0852853328
7,-8.552123875,-37.2198493194
8,-7.57349904889,-35.3510980489
9,-8.66665149143,-40.4775544914
10,-7.5650229,-37.4335214778
11,-7.88029166636,-35.2371535253
12,-9.05075525,-36.7077828051
13,-8.672563,-35.1672803651
14,-8.06742122222,-35.9948479136
15,-8.280867378,-39.015297544
16,-8.78546701533,-36.3575036295
17,-7.72620927273,-39.8292120908
18,-7.8517432,-35.6900265333
19,-7.86380416667,-34.8749575744
