,0,1
0,-7.9316022775,-35.4355985926
1,-8.687209,-35.1307159815
2,-8.060094956,-38.864448488
3,-8.6775735,-35.563376
4,-8.515617,-36.9620954
5,-9.04734188889,-36.5769688268
6,-8.70787365444,-35.9313738393
7,-7.92076718556,-37.9956033458
8,-7.64820128571,-35.0182045079
9,-7.95841857143,-40.3877975556
10,-7.60955864636,-35.3295623836
11,-7.6720145,-39.591209685
12,-8.00600085462,-35.0035836322
13,-8.9181344,-38.3267943556
14,-8.95575311,-40.40614886
15,-8.4006658,-39.3668058
16,-8.25420142857,-36.5182495714
17,-8.86794764833,-37.5059357957
18,-8.76280924273,-36.4179716062
19,-8.435798,-36.0492869206
20,-8.36745910091,-35.5252825147
21,-7.93175858333,-35.8960140185
22,-7.61098045455,-37.4182770707
