,0,1
0,-8.25405514286,-35.394744746
1,-7.678387125,-39.9877663749
2,-7.4831448,-35.1471675556
3,-8.823898,-35.1485616667
4,-8.10739196333,-35.0008162217
5,-8.92089111125,-37.8183734718
6,-7.44983025,-37.2656064445
7,-8.7830458525,-36.2508233887
8,-8.627806125,-35.535354375
9,-7.894154166,-35.2380910998
10,-7.52089166667,-37.5548016667
11,-8.55052,-35.1128702963
12,-7.94928171429,-39.2076908571
13,-7.86380416667,-34.8749575744
14,-8.321085375,-36.38154675
15,-7.90032320875,-38.040002764
16,-7.8886216,-37.502925
17,-8.51904010286,-35.8486709045
18,-8.44651214286,-36.8871712857
19,-8.47348913,-38.7898625363
20,-7.881143,-35.6505023333
21,-7.64340486,-35.50947911
22,-7.95570111111,-35.9532564691
23,-8.659537055,-40.36810318
24,-7.64771677833,-35.25551513
25,-8.99351525,-36.6452621016
