,0,1
0,-8.99874225,-38.2648724444
1,-8.76280924273,-36.4179716062
2,-9.04734188889,-36.5769688268
3,-8.30137437364,-35.4899543329
4,-8.86794764833,-37.5059357957
5,-7.65126891286,-37.5422865636
6,-8.69380736364,-35.3412849091
7,-8.58753216056,-35.9536580554
8,-7.69074329273,-35.2616404443
9,-7.91260652941,-35.8079275621
10,-8.66665149143,-40.4775544914
11,-8.44144016667,-37.0127183333
12,-7.89347053333,-39.7024125999
13,-8.11038969727,-38.4947047673
14,-8.00665654067,-34.976550259
15,-8.25420142857,-36.5182495714
