,0,1
0,-7.866883945,-37.8141992781
1,-8.68823514286,-35.2117915238
2,-8.33132514286,-36.5964561429
3,-8.64692854333,-36.0484528638
4,-7.9823755,-39.3193961388
5,-7.86320416667,-35.733348963
6,-7.52089166667,-37.5548016667
7,-8.36698725,-40.68453975
8,-7.5568715,-35.0793101945
9,-8.18895070333,-35.0417250733
10,-7.69416442857,-40.0501456984
11,-8.267401,-35.4379383175
12,-7.44983025,-37.2656064445
13,-8.697797,-35.6770940696
14,-7.97149709571,-38.3132967771
15,-7.90659592,-35.2051898254
16,-8.78327757143,-38.4766029683
17,-7.83969725,-37.46855425
18,-7.51817416667,-35.3319295
19,-7.91781385222,-34.903274173
20,-8.33891045667,-35.7976494933
21,-8.848467567,-36.3551452668
22,-7.76992619,-35.3343807771
23,-8.97883611111,-36.6438961601
24,-8.5283215,-37.008727
25,-8.104121,-36.185255
26,-8.86794764833,-37.5059357957
27,-8.376941,-35.1443229444
28,-8.95208686,-40.05166661
