,0,1
0,-7.7163455,-40.2490742222
1,-8.629134,-35.6908299597
2,-8.28482985714,-36.5387415714
3,-8.86794764833,-37.5059357957
4,-7.92076718556,-37.9956033458
5,-8.71154014833,-35.9932002217
6,-7.53881111111,-35.190192642
7,-8.83802751545,-36.3802214243
8,-7.61098045455,-37.4182770707
9,-7.735186,-39.320712
10,-8.2409225275,-35.0472660272
11,-9.00948725,-36.6455103051
12,-9.19486122,-40.38986122
13,-7.71018720571,-35.5608393962
14,-8.14026626375,-35.6936809578
15,-8.1568835,-39.4806505
16,-8.41814585714,-36.1202234921
17,-8.71851716667,-35.1845122778
18,-8.36698725,-40.68453975
19,-8.515617,-36.9620954
20,-7.89095914286,-34.875796921
21,-7.64042875,-39.7264585275
22,-7.9215782225,-35.0520616375
23,-8.9181344,-38.3267943556
24,-8.641848,-39.5790553333
25,-7.891071875,-35.9621625278
26,-7.873156411,-35.2728748338
27,-8.14556363,-38.8804674067
28,-8.315504125,-35.38763375
