,0,1
0,-8.80526675,-35.37175025
1,-7.88029166636,-35.2371535253
2,-8.43390533333,-35.3871837778
3,-7.72849775,-34.9066666667
4,-8.91427312714,-38.0288556821
5,-7.95138385714,-35.9924714603
6,-7.55828390909,-35.2693344343
7,-8.70228985714,-37.1325746825
8,-8.0239870975,-34.9496487637
9,-7.6897469,-39.8543554999
10,-8.5392518,-35.0953793778
11,-8.43644033333,-36.0901865741
12,-8.41234071429,-39.3968851429
13,-8.73924509889,-35.9733175059
14,-8.53271926375,-35.7015669717
15,-8.64294524,-40.5863135733
16,-8.064137967,-38.448119044
17,-8.91212187056,-36.5082268949
18,-7.67922138533,-37.523856326
19,-7.79571818,-35.6550573467
20,-8.149885625,-35.5579407778
21,-8.307443,-36.5385783333
