,0,1
0,-8.91525966667,-38.2429767778
1,-8.68823514286,-35.2117915238
2,-7.55592490909,-35.2258196162
3,-8.14784798167,-39.1498079533
4,-8.71334287667,-37.2496259873
5,-8.257853411,-35.2952610331
6,-7.61098045455,-37.4182770707
7,-8.92674015059,-36.5192990652
8,-7.7829875,-40.0853796999
9,-7.92076718556,-37.9956033458
10,-8.852756488,-40.478243088
11,-8.307443,-36.5385783333
12,-8.14507066667,-36.0021336667
13,-8.65146575,-36.0749688979
14,-7.942386667,-34.9129134557
15,-8.57419022214,-35.6831001426
16,-7.88289642857,-35.8767971746
17,-7.79341593,-35.5870777217
18,-7.88029166636,-35.2371535253
