,0,1
0,-8.81389666667,-37.1590684815
1,-8.264146822,-35.0827642218
2,-7.741369625,-39.7647194999
3,-7.92076718556,-37.9956033458
4,-7.684001,-35.3281805
5,-7.8075708,-35.7619770667
6,-8.2589906,-35.4461912444
7,-7.597655,-35.230966
8,-8.048609,-35.709513
9,-8.13444183333,-40.5839833333
10,-8.14687530889,-39.0238206044
11,-7.60519533333,-35.0681543333
12,-7.61098045455,-37.4182770707
13,-8.68823514286,-35.2117915238
14,-7.78798,-35.092413
15,-8.95208686,-40.05166661
16,-7.93844,-36.0393324444
17,-8.90286509278,-36.4722448332
18,-8.57399024083,-36.0416933979
19,-8.409381185,-35.69110824
20,-7.673966288,-35.523325688
21,-7.91781385222,-34.903274173
22,-8.003206244,-35.2981334676
23,-8.87445186125,-38.0970589718
24,-8.34929681818,-36.6060843636
25,-7.44477875,-35.2373401944
26,-8.697797,-35.6770940696
27,-7.8084799725,-35.259041
28,-7.88583311,-35.14847222
