,0,1
0,-8.697797,-35.6770940696
1,-7.711066288,-35.578935488
2,-7.928815,-35.9746625278
3,-8.821122815,-37.3948334809
4,-7.91105612091,-35.2567068889
5,-7.9262946,-35.6507780667
6,-7.87756596333,-37.6160949446
7,-9.03430325,-36.4557126663
8,-8.417608,-36.842154
9,-7.678387125,-39.9877663749
10,-8.35485466667,-35.4161065432
11,-8.641848,-39.5790553333
12,-8.36453813875,-35.790376555
13,-7.70773528571,-34.988720381
14,-8.36698725,-40.68453975
15,-8.687209,-35.1307159815
16,-7.5374485,-35.2849440972
17,-9.19486122,-40.38986122
18,-7.50812325,-37.398319125
19,-8.69360445455,-36.095028434
20,-8.84054007,-36.6067372224
21,-8.05295508667,-34.95894179
22,-8.466803156,-38.6857906436
23,-8.321085375,-36.38154675
24,-9.04252275,-38.1151502222
25,-7.94928171429,-39.2076908571
26,-7.94621798167,-38.1130592037
