,0,1
0,-8.897778,-35.147778
1,-7.86380416667,-34.8749575744
2,-7.864125125,-35.6444325417
3,-8.54082782,-36.0822599718
4,-8.786958,-35.1489535
5,-7.61800457333,-35.4015544067
6,-8.071930556,-34.994322266
7,-7.82765230143,-35.20364592
8,-8.9181344,-38.3267943556
9,-8.852756488,-40.478243088
10,-9.10708033333,-36.8855873704
11,-8.3407685,-35.0485874444
12,-8.31177123444,-35.7553834069
13,-7.89951871429,-35.9916381746
14,-8.592331,-35.4889825
15,-7.7829875,-40.0853796999
16,-8.627361,-35.137361
17,-8.25420142857,-36.5182495714
18,-8.9829475,-36.327439055
19,-8.73090829125,-35.8297492779
20,-8.672056134,-36.399252578
21,-8.02614403667,-35.314416723
22,-8.44144016667,-37.0127183333
23,-7.52585,-35.1525423968
24,-7.5650229,-37.4335214778
25,-8.14784798167,-39.1498079533
26,-8.819584778,-37.5820551549
27,-8.32495075,-35.3737895
28,-7.92076718556,-37.9956033458
29,-8.90679057143,-36.6140123968
