,0,1
0,-8.83251755571,-37.4561271106
1,-7.89345435294,-39.6040078235
2,-8.09892457143,-35.653369746
3,-8.60715930583,-36.1561894812
4,-7.699874555,-35.4826653467
5,-8.93742166,-36.5312249443
6,-8.66665149143,-40.4775544914
7,-7.572200267,-35.1704980558
8,-8.704848733,-35.7268696557
9,-7.79417275,-35.805388
10,-8.39949751375,-35.758514555
11,-7.985598065,-34.9378868981
12,-8.57056554545,-35.2345715051
13,-7.7503844835,-37.6780738945
14,-7.93844,-36.0393324444
15,-7.94734396909,-35.2719846362
16,-8.7004025975,-38.5082081522
17,-8.35926881818,-36.6749448182
