,0,1
0,-7.67922138533,-37.523856326
1,-8.99874225,-38.2648724444
2,-8.128845367,-38.446980844
3,-8.272097,-36.2964323333
4,-7.93499938462,-35.8277522479
5,-7.97143077118,-35.0096634116
6,-8.687209,-35.1307159815
7,-8.42374131938,-35.5128285414
8,-8.91022108789,-36.4919220057
9,-8.65278919267,-35.9146335332
10,-8.83251755571,-37.4561271106
11,-7.5240445,-35.1730987222
12,-7.78142982933,-35.3911917554
13,-7.95520908333,-39.4593196758
14,-8.40949728571,-36.8026795714
15,-8.32108567636,-40.3944707572
