,0,1
0,-8.7452832,-35.1440814
1,-7.675895534,-35.150623956
2,-8.4367684,-37.0601482
3,-7.487655,-35.0576388889
4,-7.570479555,-35.366114555
5,-8.979171,-38.1766757333
6,-8.91022108789,-36.4919220057
7,-8.69179620643,-35.8419812538
8,-7.94621798167,-38.1130592037
9,-8.2089414,-40.6472244
10,-7.942386667,-34.9129134557
11,-8.320960375,-36.1841268056
12,-8.190946422,-35.322149044
13,-7.495846,-37.3630845714
14,-7.90595129556,-35.2542775553
15,-7.7411544,-39.7623369999
16,-7.89243846667,-35.783184037
17,-8.383438211,-35.6481923996
18,-7.79815063,-37.6792829446
19,-8.861359978,-37.4423451771
20,-8.33132514286,-36.5964561429
21,-8.4259622,-35.2168131111
22,-8.24432642,-38.9501146044
23,-8.95208686,-40.05166661
