,0,1
0,-8.37909271429,-35.3516608413
1,-7.92076718556,-37.9956033458
2,-8.931909,-36.4617133011
3,-8.6797844,-35.531652
4,-8.80164763,-37.7141666656
5,-9.0252302,-36.6464958
6,-9.0761955,-36.9857250555
7,-8.544277,-39.4162502
8,-8.76700961167,-36.3393224817
9,-8.75019814,-36.0268893325
10,-8.9181344,-38.3267943556
11,-7.522236125,-35.3039123472
12,-7.95138385714,-35.9924714603
13,-8.77097266667,-37.3083502593
14,-8.08041292556,-35.2235195064
15,-8.00318629667,-38.92667974
16,-8.34113901571,-35.7094668089
17,-8.67276488833,-35.8328005372
18,-8.43644033333,-36.0901865741
19,-7.61098045455,-37.4182770707
20,-7.7269659,-39.8883496999
21,-7.75638273727,-35.1781274036
22,-7.836827844,-35.6517404773
23,-8.64294524,-40.5863135733
24,-7.91781385222,-34.903274173
25,-8.7452832,-35.1440814
26,-8.417608,-36.842154
27,-8.292448,-36.445319
