,0,1
0,-8.65353194846,-35.8772480941
1,-7.92076718556,-37.9956033458
2,-7.88029166636,-35.2371535253
3,-8.0429692225,-38.990528555
4,-7.61800457333,-35.4015544067
5,-9.0527735,-36.6083608051
6,-7.678387125,-39.9877663749
7,-8.91525966667,-38.2429767778
8,-8.71334287667,-37.2496259873
9,-8.64294524,-40.5863135733
10,-7.52585,-35.1525423968
11,-8.4478622,-39.5396934
12,-8.512786411,-35.574954344
13,-7.8517432,-35.6900265333
14,-8.78214886385,-36.3688391879
15,-7.985598065,-34.9378868981
16,-8.32554381818,-36.4752422727
17,-8.03511975,-35.9763566528
18,-8.25405514286,-35.394744746
19,-8.687209,-35.1307159815
20,-7.61098045455,-37.4182770707
