,0,1
0,-7.90450921429,-35.7455734682
1,-7.76659975,-40.1092604722
2,-7.576758,-40.497963
3,-8.78264768583,-36.3009695554
4,-7.68758483333,-35.0024422963
5,-7.4354198,-37.3084851556
6,-8.78631014833,-37.5112584624
7,-8.35316256778,-35.5753204069
8,-7.7320433475,-37.676147264
9,-8.98147954545,-36.6739256563
10,-7.81666344429,-35.2375036343
11,-8.36698725,-40.68453975
12,-8.65091083333,-35.5056211667
13,-7.54025927111,-35.3270270242
14,-7.96262595286,-34.9159556827
15,-8.01498045875,-38.366845555
16,-8.190982,-37.3213836667
17,-8.28618985714,-39.27502
18,-8.12982928571,-36.1554114286
19,-8.37717266667,-36.6661017778
20,-9.06620381333,-40.2015741467
21,-8.02614403667,-35.314416723
22,-8.9181344,-38.3267943556
23,-7.6508624,-39.521710022
24,-8.264146822,-35.0827642218
25,-8.7452832,-35.1440814
26,-8.6411642775,-35.8981067686
