,0,1
0,-8.64694452,-36.4492592967
1,-8.67992311167,-36.2333131291
2,-8.31177123444,-35.7553834069
3,-8.515617,-36.9620954
4,-8.263155375,-36.471315625
5,-8.7452832,-35.1440814
6,-8.28107025,-35.2869582361
7,-8.627806125,-35.535354375
8,-8.659550833,-35.9251396223
9,-8.9181344,-38.3267943556
10,-8.66665149143,-40.4775544914
11,-7.95840707091,-34.9292142524
12,-8.14784798167,-39.1498079533
13,-7.50812325,-37.398319125
14,-8.983111,-36.3764963513
15,-9.06349533333,-36.7564548519
16,-7.89951871429,-35.9916381746
17,-7.90032320875,-38.040002764
18,-7.86618886083,-35.2448421482
19,-7.678387125,-39.9877663749
20,-7.54486136364,-35.2396147071
21,-7.84416060444,-35.6297116415
22,-8.819584778,-37.5820551549
23,-7.9350295,-37.5137256945
24,-8.803605,-36.641114
