,0,1
0,-8.95100144444,-36.647723321
1,-9.08576566667,-36.3713764433
2,-8.595624625,-35.1302923611
3,-8.461251,-36.0703947778
4,-8.79422459333,-36.0985197217
5,-8.280867378,-39.015297544
6,-7.864125125,-35.6444325417
7,-8.706018945,-36.393867815
8,-7.377778,-37.48
9,-7.95570111111,-35.9532564691
10,-8.861359978,-37.4423451771
11,-8.65093312091,-35.7124652324
12,-7.61800457333,-35.4015544067
13,-7.44983025,-37.2656064445
14,-7.93886,-34.9562087859
15,-7.93524801,-35.2820603943
16,-7.65922225,-37.5693778056
17,-8.979171,-38.1766757333
18,-8.25420142857,-36.5182495714
19,-8.66665149143,-40.4775544914
20,-7.52585,-35.1525423968
21,-7.90032320875,-38.040002764
22,-8.515617,-36.9620954
23,-7.99703866667,-37.4738395926
24,-8.378208211,-35.5223541329
25,-7.72620927273,-39.8292120908
