,0,1
0,-8.979171,-38.1766757333
1,-9.08576566667,-36.3713764433
2,-7.71450459222,-35.3476108267
3,-8.82089159333,-36.2214617217
4,-8.763394978,-37.4487323771
5,-7.85375933333,-35.6672733704
6,-8.9668775,-36.6954848889
7,-8.62736736364,-35.2567174444
8,-8.33002419182,-35.7073430602
9,-7.5650229,-37.4335214778
10,-8.0907204025,-35.3377112922
11,-7.87802666667,-40.3246604815
12,-8.18246325,-39.196214
13,-7.95912153333,-34.9762666811
14,-7.92076718556,-37.9956033458
15,-7.5240445,-35.1730987222
16,-8.293816956,-38.753235088
17,-7.73184571429,-39.5892908729
18,-8.7093125,-39.713472
19,-7.92096633333,-36.015244537
20,-8.36802914286,-36.9026795714
21,-8.86372336,-40.64155386
22,-8.59393723857,-36.3063789049
23,-8.25962383333,-36.3951338333
24,-8.67714475727,-35.828962293
