,0,1
0,-8.9686513,-36.6287843219
1,-8.66665149143,-40.4775544914
2,-7.461322,-37.3469782963
3,-7.70773528571,-34.988720381
4,-8.334925311,-35.5959891662
5,-8.65314057143,-35.5365318571
6,-8.6092942775,-35.9193029353
7,-8.832574323,-36.319450822
8,-8.14784798167,-39.1498079533
9,-7.8203062225,-37.6001566113
10,-7.94621798167,-38.1130592037
11,-8.8376982225,-37.6413194436
12,-8.02614403667,-35.314416723
13,-8.05295508667,-34.95894179
14,-7.678387125,-39.9877663749
15,-7.522236125,-35.3039123472
16,-8.9181344,-38.3267943556
17,-8.42608966667,-36.2880379074
18,-7.81666344429,-35.2375036343
19,-7.84416060444,-35.6297116415
20,-8.64004257143,-35.1441504127
21,-8.6616965,-37.0842075
22,-7.928815,-35.9746625278
23,-8.26705183333,-36.613147
