,0,1
0,-8.32236100917,-35.6868395552
1,-8.16467757143,-36.2944004286
2,-8.6596197225,-37.7863944992
3,-8.04503477727,-35.2098745453
4,-8.367129625,-36.86057375
5,-7.68653622222,-39.9228576665
6,-7.904830467,-34.9221880557
7,-8.70770483909,-36.3090661513
8,-7.94759779667,-38.85237074
9,-7.68928027471,-37.6468666994
10,-9.089735,-38.2122373333
11,-8.64294524,-40.5863135733
12,-7.86567684615,-35.7570072735
13,-8.5534345,-38.6748771945
14,-8.67282687154,-35.8609446326
15,-7.5240445,-35.1730987222
16,-8.85567,-37.2625974444
17,-7.71450459222,-35.3476108267
18,-8.4478622,-39.5396934
19,-8.60265616667,-35.2648150741
20,-8.9846925,-36.5786366016
