,0,1
0,-8.27580978667,-40.3564905274
1,-8.87445186125,-38.0970589718
2,-8.91022108789,-36.4919220057
3,-7.96033403667,-35.3403268642
4,-7.590315811,-35.338766022
5,-7.89095914286,-34.875796921
6,-7.87247371429,-35.8225781825
7,-8.70228985714,-37.1325746825
8,-8.687209,-35.1307159815
9,-8.40592828571,-35.3977719524
10,-7.7503844835,-37.6780738945
11,-8.307443,-36.5385783333
12,-8.6961508,-35.5987178667
13,-7.5568715,-35.0793101945
14,-8.01680223444,-35.0806888389
15,-8.31523276375,-35.7277625828
16,-8.03720771867,-39.2509881033
17,-8.70787365444,-35.9313738393
18,-8.43644033333,-36.0901865741
