,0,1
0,-8.78389575,-35.1511435
1,-7.9269997,-35.9249246222
2,-7.806881,-40.1447428765
3,-8.02169488857,-35.3524761911
4,-8.3116183,-36.4452096
5,-8.46112966667,-35.2534169259
6,-8.33949482818,-35.6714765147
7,-8.10739196333,-35.0008162217
8,-8.970431,-36.7369365139
9,-8.55420266667,-37.0259125
10,-7.50354071429,-35.1833995397
11,-7.75278469857,-35.2562168571
12,-8.671750822,-35.8163323704
13,-8.852756488,-40.478243088
14,-8.91822023625,-37.953095944
15,-8.765080123,-36.3210934442
16,-8.057348567,-38.3483968662
17,-7.86380416667,-34.8749575744
18,-7.66645584143,-37.4916516191
19,-8.1041647,-39.311767511
20,-7.85321540667,-35.1297858133
21,-7.73839293,-35.5698317217
22,-9.071409,-36.4201770825
