,0,1
0,-8.983111,-36.3764963513
1,-7.92076718556,-37.9956033458
2,-8.2743560975,-38.7850080272
3,-8.5371195,-39.53017225
4,-8.76343204857,-36.19480619
5,-7.76554917429,-35.3982213252
6,-8.92089111125,-37.8183734718
7,-7.70773528571,-34.988720381
8,-8.0207810925,-35.0116831942
9,-8.399517625,-36.934504
10,-8.67031566667,-35.6604293952
11,-7.72620927273,-39.8292120908
12,-7.4354198,-37.3084851556
13,-7.8855313,-35.8542105222
14,-8.446379578,-36.444608978
15,-8.64294524,-40.5863135733
16,-8.32432251375,-35.779216055
17,-8.97686522222,-36.7180079012
18,-7.475354,-35.2360653556
19,-8.177512625,-35.426508375
20,-8.61905866667,-35.1967985062
21,-8.53336254125,-36.0527808056
22,-8.062041,-36.3809193333
23,-7.694626,-37.5585578
