,0,1
0,-7.86380416667,-34.8749575744
1,-7.92076718556,-37.9956033458
2,-7.57349904889,-35.3510980489
3,-8.7452832,-35.1440814
4,-9.19486122,-40.38986122
5,-7.5568715,-35.0793101945
6,-8.82833748167,-36.598797778
7,-8.37815467889,-35.8203067156
8,-8.712127033,-35.8595471223
9,-8.80164763,-37.7141666656
10,-7.8517432,-35.6900265333
11,-8.9181344,-38.3267943556
12,-7.5650229,-37.4335214778
13,-8.2877735,-36.5089545
14,-8.060094956,-38.864448488
15,-8.02170314286,-36.0278961746
16,-8.592331,-35.4889825
17,-7.7286314,-40.1870009778
18,-7.72419083333,-39.531054685
19,-8.4057408,-36.983807
20,-9.07895342857,-36.5485344916
21,-8.201389,-40.475833
22,-8.25405514286,-35.394744746
23,-8.72839848222,-36.2741055305
24,-7.88029166636,-35.2371535253
25,-8.544277,-39.4162502
26,-8.85567,-37.2625974444
27,-8.14874139714,-35.0098266027
28,-8.5325855,-40.8932465
