,0,1
0,-8.86372336,-40.64155386
1,-7.97101483333,-36.0087492037
2,-8.43644033333,-36.0901865741
3,-8.91427312714,-38.0288556821
4,-8.641848,-39.5790553333
5,-8.20986925429,-38.8367552057
6,-8.712127033,-35.8595471223
7,-8.3423535,-35.1689552222
8,-8.98294736364,-36.6016187472
9,-8.855847,-35.1703425
10,-7.6675058,-34.9844481556
11,-8.1115115,-35.401578
12,-7.92076718556,-37.9956033458
13,-7.863705,-40.2695244127
14,-8.671574,-35.126574
15,-7.86074077714,-35.5986653962
16,-7.61098045455,-37.4182770707
17,-8.42751925,-36.62000325
18,-7.82674835778,-35.2272462467
19,-7.79543985714,-39.50997873
20,-7.956072945,-34.8989852965
21,-8.79998169222,-36.3182828022
22,-8.362768685,-35.7335909067
23,-8.211382,-36.4734384
24,-7.79417275,-35.805388
25,-7.522236125,-35.3039123472
26,-8.70228985714,-37.1325746825
27,-8.56112085714,-35.484158
28,-8.071302055,-35.08061125
