,0,1
0,-8.369541,-36.7731185
1,-8.41598587286,-35.7273952057
2,-8.68301766667,-35.281694
3,-8.048609,-35.709513
4,-8.38522622222,-36.2373213827
5,-8.71017532417,-35.8602707128
6,-7.794927,-35.6491472667
7,-7.90032320875,-38.040002764
8,-8.13928014286,-39.376294
9,-8.9181344,-38.3267943556
10,-8.78631014833,-37.5112584624
11,-8.087343378,-34.9694364999
12,-8.159842956,-38.832727488
13,-7.71285780857,-35.3999128086
14,-7.85336717583,-35.1271499354
15,-7.8022155,-35.8724025
16,-8.36698725,-40.68453975
17,-7.678387125,-39.9877663749
18,-8.25405514286,-35.394744746
19,-7.5240445,-35.1730987222
20,-9.03979171429,-36.7434184444
21,-9.06620381333,-40.2015741467
22,-7.4354198,-37.3084851556
23,-7.80400071429,-37.5284328571
24,-7.93844,-36.0393324444
25,-8.85580159,-36.4052252306
