,0,1
0,-8.56187814353,-35.8570164508
1,-8.468703,-39.4431715
2,-7.73353335105,-37.6997707837
3,-8.34961666667,-36.3590909383
4,-8.64294524,-40.5863135733
5,-7.978809625,-35.9661635278
6,-7.678387125,-39.9877663749
7,-8.67352883333,-35.3567705
8,-7.6030932,-35.0819307556
9,-8.82430586385,-36.3804175383
10,-7.85375933333,-35.6672733704
11,-7.942386667,-34.9129134557
12,-7.57349904889,-35.3510980489
13,-8.819584778,-37.5820551549
14,-9.05075525,-36.7077828051
15,-8.9181344,-38.3267943556
16,-8.257853411,-35.2952610331
17,-8.399517625,-36.934504
18,-7.889522833,-35.2516275778
19,-7.96726382571,-38.9948094914
