,0,1
0,-8.264146822,-35.0827642218
1,-9.047931,-36.5433260412
2,-8.22975607091,-39.0355283127
3,-8.52872365071,-35.5969702457
4,-8.14284314286,-35.3947652857
5,-7.5325904,-35.2534768778
6,-7.83653422182,-35.6738372521
7,-7.7269659,-39.8883496999
8,-8.64458406846,-35.9849504614
9,-7.82812884818,-35.2144533636
10,-8.66665149143,-40.4775544914
11,-8.307443,-36.5385783333
12,-7.4354198,-37.3084851556
13,-7.91781385222,-34.903274173
14,-8.91427312714,-38.0288556821
15,-7.92076718556,-37.9956033458
16,-8.786812367,-36.4153798668
17,-8.7452832,-35.1440814
18,-9.032747,-37.1314092963
19,-8.06742122222,-35.9948479136
20,-8.4884955,-37.1076231667
21,-7.694626,-37.5585578
