,0,1
0,-8.72777133333,-35.6770797039
1,-8.352926,-36.5666866
2,-8.4374656,-36.1840194889
3,-7.92096633333,-36.015244537
4,-8.238633,-35.348656
5,-7.85375933333,-35.6672733704
6,-8.57110466667,-35.4318223333
7,-7.87463585714,-35.2866505083
8,-8.515617,-36.9620954
9,-8.79998169222,-36.3182828022
10,-8.86794764833,-37.5059357957
11,-8.65720904714,-35.9413465714
12,-8.2409225275,-35.0472660272
13,-7.66645584143,-37.4916516191
14,-8.37515883333,-35.6001248704
15,-8.78327757143,-38.4766029683
16,-7.8901893325,-35.150533805
17,-8.275862622,-35.836004888
18,-7.96262595286,-34.9159556827
19,-7.57349904889,-35.3510980489
20,-8.98294736364,-36.6016187472
21,-7.62490483333,-35.0058364259
22,-8.66665149143,-40.4775544914
23,-7.8954931875,-39.6567583124
24,-7.95730233375,-38.2709749578
25,-8.7452832,-35.1440814
26,-8.1145895,-36.468879
