,0,1
0,-8.627361,-35.137361
1,-8.24517183333,-36.5545503333
2,-7.90209335364,-34.9398931815
3,-8.03720771867,-39.2509881033
4,-7.57278459,-35.2456120429
5,-8.3799534,-35.434596
6,-8.264146822,-35.0827642218
7,-8.933503578,-37.4690673993
8,-8.515617,-36.9620954
9,-8.751489467,-36.4399253668
10,-8.231681,-37.5321729259
11,-8.267051185,-35.7169559437
12,-9.04734188889,-36.5769688268
13,-7.5650229,-37.4335214778
14,-8.6492445,-35.507829
15,-7.954606144,-35.2874886558
16,-8.73503541286,-36.0225193329
17,-7.84416060444,-35.6297116415
18,-7.90032320875,-38.040002764
19,-7.89951871429,-35.9916381746
20,-8.9181344,-38.3267943556
21,-8.4374656,-36.1840194889
22,-8.27580978667,-40.3564905274
23,-8.74410525,-35.7377905558
24,-8.4505824,-35.8525546
25,-8.823898,-35.1485616667
