,0,1
0,-8.7452832,-35.1440814
1,-7.9350295,-37.5137256945
2,-8.64331209889,-36.0159456416
3,-7.91781385222,-34.903274173
4,-8.417608,-36.842154
5,-8.321085375,-36.38154675
6,-8.545615,-35.3810668334
7,-8.9181344,-38.3267943556
8,-8.91022108789,-36.4919220057
9,-7.90595129556,-35.2542775553
10,-7.66386120875,-35.1764975975
11,-8.23689033333,-35.423076037
12,-8.83251755571,-37.4561271106
13,-8.193161378,-39.081632944
14,-7.7269659,-39.8883496999
15,-7.50812325,-37.398319125
16,-8.01272844444,-35.967295358
17,-8.70355875,-35.5678983333
18,-8.409381185,-35.69110824
19,-8.66665149143,-40.4775544914
20,-7.836827844,-35.6517404773
21,-8.69203525,-35.7862898058
22,-7.90032320875,-38.040002764
23,-8.264146822,-35.0827642218
24,-7.487215,-35.312231463
