,0,1
0,-7.960063639,-39.4849913219
1,-8.07950408091,-34.9915584344
2,-8.307443,-36.5385783333
3,-7.9384705,-36.07111
4,-8.5742416,-35.4683902
5,-7.853757,-35.8049812037
6,-8.67721057143,-35.7257890319
7,-8.761657712,-36.5309617336
8,-7.7503844835,-37.6780738945
9,-8.7452832,-35.1440814
10,-7.75958424083,-35.0778690739
11,-8.88423315857,-36.3078265714
12,-7.54321633333,-35.3067461975
13,-8.63437783333,-37.1337806296
14,-8.66665149143,-40.4775544914
15,-8.25405514286,-35.394744746
16,-8.87445186125,-38.0970589718
17,-9.05075525,-36.7077828051
18,-8.30099558714,-35.78817892
19,-7.875090577,-35.4784656551
20,-8.60034580818,-36.0476337068
