,0,1
0,-8.307443,-36.5385783333
1,-7.52585,-35.1525423968
2,-8.98294736364,-36.6016187472
3,-7.88994783333,-35.9560778704
4,-8.87445186125,-38.0970589718
5,-7.63567058714,-35.3767291743
6,-8.70945893909,-35.8352195658
7,-8.33098088875,-35.91595843
8,-8.70228985714,-37.1325746825
9,-8.27580978667,-40.3564905274
10,-7.956944,-36.205
11,-8.75144220273,-36.2983337877
12,-7.93406363833,-35.2570203332
13,-7.864125125,-35.6444325417
14,-8.03720771867,-39.2509881033
15,-8.38243733333,-35.5499191728
16,-7.7503844835,-37.6780738945
17,-8.6278957,-35.2290558556
18,-7.985598065,-34.9378868981
