,0,1
0,-8.399517625,-36.934504
1,-8.09381937,-35.3104347286
2,-7.85272138143,-38.0452777303
3,-8.03720771867,-39.2509881033
4,-8.8894389725,-37.5549994992
5,-8.80670308786,-36.3660623173
6,-8.5856227,-35.1804472556
7,-8.67529845214,-35.8365465874
8,-7.79691056778,-35.2062146044
9,-7.928815,-35.9746625278
10,-7.5650229,-37.4335214778
11,-8.321085375,-36.38154675
12,-8.37440555545,-35.6780249087
13,-7.5325904,-35.2534768778
14,-7.942386667,-34.9129134557
15,-8.9181344,-38.3267943556
16,-8.28600766667,-37.7779212593
17,-9.05075525,-36.7077828051
18,-8.27580978667,-40.3564905274
19,-7.84416060444,-35.6297116415
