,0,1
0,-7.62211252429,-35.124056794
1,-8.659537055,-40.36810318
2,-8.27654714286,-36.5861244286
3,-8.7452832,-35.1440814
4,-8.25405514286,-35.394744746
5,-7.767603,-39.7920713332
6,-8.772261323,-36.330843422
7,-7.570479555,-35.366114555
8,-8.91427312714,-38.0288556821
9,-8.70214737,-35.8853919137
10,-7.90595129556,-35.2542775553
11,-8.70228985714,-37.1325746825
12,-8.62227571429,-35.5086912857
13,-8.13810559,-38.6054724185
14,-8.98294736364,-36.6016187472
15,-7.86380416667,-34.8749575744
16,-7.85375933333,-35.6672733704
17,-7.92096633333,-36.015244537
18,-7.67922138533,-37.523856326
19,-8.33007158714,-35.7510540629
20,-8.14874139714,-35.0098266027
21,-8.41814585714,-36.1202234921
