,0,1
0,-8.684540375,-35.6640359446
1,-7.92076718556,-37.9956033458
2,-7.66386120875,-35.1764975975
3,-8.671574,-35.126574
4,-8.61958335364,-35.9789400704
5,-7.836827844,-35.6517404773
6,-9.03979171429,-36.7434184444
7,-8.27580978667,-40.3564905274
8,-8.34619366667,-35.1073106296
9,-8.12861103667,-35.2651850733
10,-8.01046938143,-34.9292811271
11,-7.90595129556,-35.2542775553
12,-8.855847,-35.1703425
13,-8.54270275,-37.1055107222
14,-7.5650229,-37.4335214778
15,-7.783527,-34.8747222222
16,-8.03720771867,-39.2509881033
17,-8.3116183,-36.4452096
18,-8.85580159,-36.4052252306
19,-8.01272844444,-35.967295358
20,-7.487215,-35.312231463
21,-8.87445186125,-38.0970589718
22,-8.378208211,-35.5223541329
