,0,1
0,-8.32108567636,-40.3944707572
1,-8.83251755571,-37.4561271106
2,-7.91781385222,-34.903274173
3,-8.192365922,-35.1976598667
4,-7.522236125,-35.3039123472
5,-7.77136010167,-35.1874732683
6,-8.483146567,-36.1741286774
7,-7.95520908333,-39.4593196758
8,-8.345036411,-35.6409891662
9,-8.3429179,-36.6980504
10,-7.8368448,-35.783533
11,-8.68301766667,-35.281694
12,-7.82448764222,-37.6417750125
13,-8.92392164222,-36.5014732283
14,-8.01498045875,-38.366845555
15,-8.8605965,-38.4324222963
16,-7.461322,-37.3469782963
17,-7.97101483333,-36.0087492037
18,-8.70945893909,-35.8352195658
19,-7.85233049143,-35.5545541105
