,0,1
0,-8.46207313875,-35.80109068
1,-8.07918363,-38.3026631847
2,-7.69416442857,-40.0501456984
3,-8.2925958,-36.661463
4,-8.64294524,-40.5863135733
5,-8.264146822,-35.0827642218
6,-8.7125338,-35.3378667
7,-7.75638273727,-35.1781274036
8,-7.54025927111,-35.3270270242
9,-8.0774375,-37.4531205
10,-9.0064485,-36.8311070278
11,-8.02614403667,-35.314416723
12,-7.91781385222,-34.903274173
13,-7.59795889833,-37.4980734723
14,-8.34574871429,-35.487559746
15,-8.91427312714,-38.0288556821
16,-9.095062,-36.5844585825
17,-8.25869483333,-36.2802435
18,-8.684215289,-35.9800615998
19,-8.468703,-39.4431715
20,-8.63437783333,-37.1337806296
21,-7.81652516667,-39.1739410183
22,-8.954037,-36.3012602
23,-7.9098354375,-35.7831105347
24,-8.71881420875,-36.4683978335
