,0,1
0,-7.99955414286,-35.9763576032
1,-7.718643,-39.237836
2,-8.4478622,-39.5396934
3,-7.751729,-39.403588
4,-8.12274496857,-38.7969482057
5,-8.674443,-35.6814698396
6,-8.56306360692,-36.0234007519
7,-7.5908337225,-35.1967784631
8,-8.91022108789,-36.4919220057
9,-8.37628419182,-35.4952998481
10,-7.8720275,-35.7149511667
11,-7.942386667,-34.9129134557
12,-7.76659975,-40.1092604722
13,-7.96161623083,-35.2570044348
14,-8.62970757143,-35.1167974127
15,-7.59464666667,-39.6557087033
16,-7.673966288,-35.523325688
17,-8.91525966667,-38.2429767778
18,-8.71334287667,-37.2496259873
19,-8.307443,-36.5385783333
20,-8.86372336,-40.64155386
21,-7.73799245632,-37.6455602574
22,-7.99317866667,-40.4832096667
