,0,1
0,-8.107995625,-39.2455775
1,-8.5325855,-40.8932465
2,-8.59440933333,-35.1587783951
3,-8.80518981333,-39.89962948
4,-8.92089111125,-37.8183734718
5,-7.4354198,-37.3084851556
6,-7.940215674,-34.9882327998
7,-8.64681278412,-35.8097265033
8,-8.78990463308,-36.315724034
9,-9.392778,-40.507778
10,-8.019202,-35.9725851111
11,-7.68139916667,-39.8560649998
12,-7.87159221308,-35.5351935809
13,-7.60624871133,-35.2454413705
14,-7.801122178,-37.6315419112
15,-8.144131067,-38.3932024218
16,-8.95811127273,-36.7343344946
17,-8.31496519182,-35.503655242
18,-7.93537,-40.42935175
19,-8.355028,-36.6437365
