,0,1
0,-8.39736277778,-36.8158025556
1,-7.84999357143,-35.1883681429
2,-8.86372336,-40.64155386
3,-7.94621798167,-38.1130592037
4,-7.80100163429,-35.5679582533
5,-8.71851716667,-35.1845122778
6,-8.99431323077,-36.6206906322
7,-7.5404116,-35.2154598778
8,-8.30393266667,-35.4073102469
9,-7.87802666667,-40.3246604815
10,-7.4354198,-37.3084851556
11,-8.92089111125,-37.8183734718
12,-7.86380416667,-34.8749575744
13,-8.63594379125,-35.95614675
14,-7.888862266,-35.3239057556
15,-7.79480919778,-37.5934107656
16,-7.9786428,-36.1312014
17,-8.5534345,-38.6748771945
18,-7.6720145,-39.591209685
19,-8.71267314286,-35.6565445081
20,-7.853757,-35.8049812037
21,-8.14874139714,-35.0098266027
22,-8.64820394077,-36.317243205
23,-8.32449034556,-35.8196118267
24,-7.995277695,-38.89513886
25,-8.4478622,-39.5396934
